Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
CDI-722,Bug,Closed,CDI,CDI Specification Issues,software,Obsolete,02/02/2018 15:29,19/05/2021 07:23
CDI-721,Bug,Closed,CDI,CDI Specification Issues,software,Obsolete,24/01/2018 16:00,19/05/2021 07:19
CDI-720,Bug,Closed,CDI,CDI Specification Issues,software,Obsolete,10/01/2018 06:50,19/05/2021 07:22
CDI-719,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,16/10/2017 05:20,19/05/2021 07:21
CDI-718,Clarification,Closed,CDI,CDI Specification Issues,software,Obsolete,27/09/2017 05:39,19/05/2021 07:22
CDI-717,Bug,Closed,CDI,CDI Specification Issues,software,Obsolete,26/09/2017 10:38,19/05/2021 07:18
CDI-716,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,04/09/2017 07:54,19/05/2021 07:19
CDI-715,Clarification,Closed,CDI,CDI Specification Issues,software,Obsolete,04/09/2017 06:03,19/05/2021 07:25
CDI-714,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,02/09/2017 08:56,19/05/2021 07:18
CDI-713,Clarification,Closed,CDI,CDI Specification Issues,software,Won't Do,18/08/2017 03:58,12/10/2017 05:41
CDI-712,Clarification,Closed,CDI,CDI Specification Issues,software,Obsolete,08/08/2017 08:33,19/05/2021 07:23
CDI-711,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,08/08/2017 07:51,19/05/2021 07:24
CDI-710,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,02/08/2017 13:19,19/05/2021 07:19
CDI-709,Clarification,Closed,CDI,CDI Specification Issues,software,Obsolete,21/07/2017 03:01,19/05/2021 07:18
CDI-708,Bug,Closed,CDI,CDI Specification Issues,software,Obsolete,14/06/2017 11:51,19/05/2021 07:19
CDI-707,Bug,Closed,CDI,CDI Specification Issues,software,Obsolete,13/06/2017 07:22,19/05/2021 07:18
CDI-706,Bug,Closed,CDI,CDI Specification Issues,software,Obsolete,11/06/2017 16:08,19/05/2021 07:24
CDI-705,Bug,Closed,CDI,CDI Specification Issues,software,Obsolete,06/06/2017 03:55,19/05/2021 07:23
CDI-704,Clarification,Closed,CDI,CDI Specification Issues,software,Obsolete,30/05/2017 05:58,19/05/2021 07:20
CDI-703,Clarification,Closed,CDI,CDI Specification Issues,software,Obsolete,30/05/2017 03:18,19/05/2021 07:21
CDI-702,Clarification,Closed,CDI,CDI Specification Issues,software,Obsolete,19/05/2017 06:54,19/05/2021 07:19
CDI-701,Clarification,Closed,CDI,CDI Specification Issues,software,Obsolete,24/04/2017 04:07,19/05/2021 07:20
CDI-700,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,05/04/2017 08:59,19/04/2017 12:18
CDI-699,Bug,Resolved,CDI,CDI Specification Issues,software,Done,27/03/2017 08:44,19/07/2018 10:35
CDI-698,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,21/03/2017 18:03,19/05/2021 07:19
CDI-697,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,20/03/2017 12:33,19/05/2021 07:19
CDI-696,Bug,Closed,CDI,CDI Specification Issues,software,Obsolete,10/03/2017 04:16,19/05/2021 07:26
CDI-695,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,06/03/2017 10:14,19/05/2021 07:22
CDI-694,Bug,Resolved,CDI,CDI Specification Issues,software,Done,06/03/2017 06:50,27/03/2017 04:47
CDI-693,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,05/03/2017 22:19,19/05/2021 07:19
CDI-692,Bug,Resolved,CDI,CDI Specification Issues,software,Done,05/03/2017 21:05,27/03/2017 04:47
CDI-691,Bug,Closed,CDI,CDI Specification Issues,software,Obsolete,05/03/2017 20:38,19/05/2021 07:18
CDI-690,Feature Request,Resolved,CDI,CDI Specification Issues,software,Done,05/03/2017 20:05,27/03/2017 04:47
CDI-689,Bug,Resolved,CDI,CDI Specification Issues,software,Done,05/03/2017 19:31,27/03/2017 04:47
CDI-688,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,05/03/2017 13:55,19/05/2021 07:19
CDI-687,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,05/03/2017 13:53,19/05/2021 07:26
CDI-686,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,21/02/2017 12:12,27/03/2017 04:47
CDI-685,Clarification,Closed,CDI,CDI Specification Issues,software,Obsolete,16/02/2017 16:43,19/05/2021 07:23
CDI-684,Feature Request,Resolved,CDI,CDI Specification Issues,software,Done,14/02/2017 07:59,27/03/2017 04:47
CDI-683,Bug,Closed,CDI,CDI Specification Issues,software,Obsolete,09/02/2017 14:02,19/05/2021 07:24
CDI-682,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,01/02/2017 07:04,19/05/2021 07:20
CDI-681,Bug,Resolved,CDI,CDI Specification Issues,software,Done,11/01/2017 10:48,19/01/2017 04:47
CDI-680,Clarification,Closed,CDI,CDI Specification Issues,software,Obsolete,10/01/2017 09:39,19/05/2021 07:20
CDI-679,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,09/01/2017 05:49,19/05/2021 07:18
CDI-678,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,06/01/2017 08:54,19/05/2021 07:23
CDI-677,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,03/01/2017 03:06,13/01/2017 08:23
CDI-676,Bug,Closed,CDI,CDI Specification Issues,software,Obsolete,27/12/2016 17:12,19/05/2021 07:19
CDI-675,Bug,Closed,CDI,CDI Specification Issues,software,Obsolete,23/12/2016 10:53,19/05/2021 07:25
CDI-674,Bug,Closed,CDI,CDI Specification Issues,software,Duplicate,23/12/2016 10:51,03/01/2017 07:06
CDI-673,Bug,Resolved,CDI,CDI Specification Issues,software,Done,16/12/2016 10:15,09/01/2017 12:01
CDI-672,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,16/12/2016 02:47,09/01/2017 05:42
CDI-671,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,15/12/2016 05:34,13/01/2017 08:23
CDI-670,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,15/12/2016 03:43,13/01/2017 08:22
CDI-669,Bug,Resolved,CDI,CDI Specification Issues,software,Done,15/12/2016 03:16,13/01/2017 08:22
CDI-668,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,14/12/2016 09:57,17/01/2017 06:51
CDI-667,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,14/12/2016 03:10,09/01/2017 05:37
CDI-666,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,13/12/2016 06:22,19/05/2021 07:24
CDI-665,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,09/12/2016 05:05,19/05/2021 07:21
CDI-664,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,08/12/2016 03:20,13/12/2016 05:43
CDI-663,Bug,Resolved,CDI,CDI Specification Issues,software,Done,07/12/2016 08:57,14/12/2016 08:55
CDI-662,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,07/12/2016 07:10,13/12/2016 05:43
CDI-661,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,04/12/2016 14:00,19/05/2021 07:23
CDI-660,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,04/12/2016 12:02,19/05/2021 07:23
CDI-659,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,04/12/2016 11:01,19/05/2021 07:18
CDI-658,Feature Request,Resolved,CDI,CDI Specification Issues,software,Done,02/12/2016 11:39,08/12/2016 10:37
CDI-657,Feature Request,Resolved,CDI,CDI Specification Issues,software,Done,02/12/2016 05:02,08/12/2016 10:38
CDI-656,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,01/12/2016 10:15,15/12/2016 08:37
CDI-655,Feature Request,Resolved,CDI,CDI Specification Issues,software,Done,28/11/2016 04:01,15/12/2016 08:37
CDI-654,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,24/11/2016 09:06,01/12/2016 09:20
CDI-653,Feature Request,Resolved,CDI,CDI Specification Issues,software,Done,24/11/2016 07:59,15/12/2016 08:37
CDI-652,Feature Request,Resolved,CDI,CDI Specification Issues,software,Done,23/11/2016 09:29,13/12/2016 02:06
CDI-651,Feature Request,Resolved,CDI,CDI Specification Issues,software,Done,23/11/2016 08:30,01/12/2016 09:17
CDI-650,Feature Request,Resolved,CDI,CDI Specification Issues,software,Done,22/11/2016 08:03,01/12/2016 09:17
CDI-649,Bug,Resolved,CDI,CDI Specification Issues,software,Obsolete,21/11/2016 07:58,22/11/2016 08:09
CDI-648,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,15/11/2016 08:49,19/05/2021 07:26
CDI-647,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,14/11/2016 11:08,19/05/2021 07:20
CDI-646,Bug,Resolved,CDI,CDI Specification Issues,software,Done,14/11/2016 03:10,05/12/2016 09:01
CDI-645,Bug,Resolved,CDI,CDI Specification Issues,software,Done,11/11/2016 15:24,16/11/2016 02:12
CDI-644,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,09/11/2016 03:05,19/05/2021 07:18
CDI-643,Feature Request,Resolved,CDI,CDI Specification Issues,software,Done,29/10/2016 11:33,15/12/2016 08:37
CDI-642,Feature Request,Resolved,CDI,CDI Specification Issues,software,Done,29/10/2016 10:25,06/12/2016 08:09
CDI-641,Bug,Closed,CDI,CDI Specification Issues,software,Obsolete,27/10/2016 05:58,19/05/2021 07:21
CDI-640,Bug,Resolved,CDI,CDI Specification Issues,software,Done,26/10/2016 08:38,08/11/2016 02:06
CDI-639,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,26/10/2016 07:40,01/12/2016 09:13
CDI-638,Feature Request,Resolved,CDI,CDI Specification Issues,software,Done,17/10/2016 09:58,09/11/2016 06:43
CDI-637,Bug,Resolved,CDI,CDI Specification Issues,software,Done,12/10/2016 05:08,24/10/2016 11:36
CDI-636,Feature Request,Resolved,CDI,CDI Specification Issues,software,Done,04/10/2016 20:08,08/11/2016 08:38
CDI-635,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,04/10/2016 20:01,19/05/2021 07:23
CDI-634,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,27/09/2016 03:47,18/11/2016 08:44
CDI-633,Feature Request,Resolved,CDI,CDI Specification Issues,software,Done,20/09/2016 07:10,06/12/2016 08:09
CDI-632,Clarification,Closed,CDI,CDI Specification Issues,software,Obsolete,15/09/2016 06:43,19/05/2021 07:20
CDI-631,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,13/09/2016 03:50,19/05/2021 07:23
CDI-630,Feature Request,Resolved,CDI,CDI Specification Issues,software,Won't Do,12/09/2016 10:22,03/11/2016 11:42
CDI-629,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,12/09/2016 10:07,19/05/2021 07:24
CDI-628,Feature Request,Closed,CDI,CDI Specification Issues,software,Won't Do,08/09/2016 04:37,12/09/2016 05:42
CDI-627,Bug,Resolved,CDI,CDI Specification Issues,software,Done,08/09/2016 04:10,01/12/2016 09:26
CDI-626,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,24/08/2016 07:19,07/10/2016 07:23
CDI-625,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,24/08/2016 04:56,08/11/2016 11:55
CDI-624,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,11/08/2016 04:30,07/10/2016 07:23
CDI-623,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,10/07/2016 20:01,24/10/2016 11:35
CDI-622,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,03/07/2016 11:58,19/05/2021 07:25
CDI-621,Clarification,Closed,CDI,CDI Specification Issues,software,Obsolete,03/07/2016 09:18,19/05/2021 07:24
CDI-620,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,03/07/2016 09:15,07/10/2016 07:22
CDI-619,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,24/06/2016 17:27,19/05/2021 07:18
CDI-618,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,24/06/2016 17:26,19/05/2021 07:25
CDI-616,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,10/06/2016 05:13,08/11/2016 11:56
CDI-615,Feature Request,Closed,CDI,CDI Specification Issues,software,Duplicate,07/06/2016 08:34,07/06/2016 08:43
CDI-614,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,07/06/2016 04:51,08/11/2016 11:57
CDI-613,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,03/06/2016 12:50,19/05/2021 07:19
CDI-612,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,03/06/2016 07:01,02/12/2016 11:41
CDI-611,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,01/06/2016 07:21,28/07/2016 04:25
CDI-610,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,31/05/2016 05:09,19/05/2021 07:20
CDI-609,Clarification,Closed,CDI,CDI Specification Issues,software,Obsolete,27/05/2016 01:52,19/05/2021 07:22
CDI-608,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,26/05/2016 21:14,19/05/2021 07:22
CDI-607,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,26/05/2016 21:11,19/05/2021 07:18
CDI-606,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,26/05/2016 21:07,19/05/2021 07:25
CDI-605,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,26/05/2016 20:55,19/05/2021 07:21
CDI-604,Bug,Resolved,CDI,CDI Specification Issues,software,Obsolete,26/05/2016 07:46,28/11/2016 07:04
CDI-603,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,25/05/2016 09:31,07/10/2016 07:18
CDI-602,Bug,Resolved,CDI,CDI Specification Issues,software,Done,18/05/2016 05:23,07/08/2016 15:41
CDI-601,Feature Request,Resolved,CDI,CDI Specification Issues,software,Duplicate,16/05/2016 04:14,07/10/2016 07:51
CDI-600,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,03/05/2016 09:29,28/07/2016 04:25
CDI-599,Feature Request,Closed,CDI,CDI Specification Issues,software,Won't Do,12/04/2016 13:00,06/09/2016 05:06
CDI-598,Clarification,Closed,CDI,CDI Specification Issues,software,Obsolete,11/04/2016 08:51,19/05/2021 07:20
CDI-596,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,06/04/2016 04:38,07/08/2016 15:42
CDI-595,Bug,Closed,CDI,CDI Specification Issues,software,Obsolete,01/04/2016 08:49,19/05/2021 07:22
CDI-594,Clarification,Closed,CDI,CDI Specification Issues,software,Obsolete,25/03/2016 12:19,19/05/2021 07:21
CDI-593,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,24/03/2016 09:10,15/12/2016 08:36
CDI-592,Feature Request,Resolved,CDI,CDI Specification Issues,software,Done,23/03/2016 11:05,18/11/2016 08:42
CDI-589,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,18/03/2016 06:14,19/05/2021 07:23
CDI-588,Feature Request,Resolved,CDI,CDI Specification Issues,software,Done,09/03/2016 05:23,17/05/2016 06:08
CDI-586,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,08/03/2016 03:25,17/05/2016 06:09
CDI-585,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,18/02/2016 09:13,19/05/2021 07:19
CDI-584,Clarification,Closed,CDI,CDI Specification Issues,software,Obsolete,18/02/2016 06:13,19/05/2021 07:26
CDI-583,Bug,Closed,CDI,CDI Specification Issues,software,Obsolete,12/02/2016 08:55,19/05/2021 07:20
CDI-582,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,10/02/2016 02:46,19/05/2021 07:22
CDI-581,Bug,Closed,CDI,CDI Specification Issues,software,Obsolete,08/02/2016 06:14,19/05/2021 07:23
CDI-580,Feature Request,Resolved,CDI,CDI Specification Issues,software,Done,02/02/2016 08:43,18/11/2016 08:43
CDI-579,Bug,Closed,CDI,CDI Specification Issues,software,Obsolete,24/01/2016 16:51,19/05/2021 07:24
CDI-578,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,19/01/2016 12:24,09/01/2017 05:35
CDI-577,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,04/01/2016 05:14,14/03/2016 10:47
CDI-575,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,17/12/2015 04:37,18/12/2015 06:39
CDI-574,Clarification,Closed,CDI,CDI Specification Issues,software,Obsolete,24/11/2015 10:23,19/05/2021 07:18
CDI-573,Feature Request,Resolved,CDI,CDI Specification Issues,software,Done,24/11/2015 05:26,21/12/2015 05:42
CDI-571,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,11/11/2015 02:22,07/06/2016 11:56
CDI-570,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,10/11/2015 14:38,19/05/2021 07:20
CDI-569,Bug,Resolved,CDI,CDI Specification Issues,software,Done,04/11/2015 07:33,19/11/2015 08:40
CDI-568,Feature Request,Resolved,CDI,CDI Specification Issues,software,Done,02/11/2015 10:31,28/07/2016 04:25
CDI-567,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,27/10/2015 11:03,19/05/2021 07:22
CDI-566,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,07/10/2015 08:21,18/12/2015 04:59
CDI-565,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,06/10/2015 09:49,19/05/2021 07:25
CDI-564,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,05/10/2015 12:26,14/03/2016 11:10
CDI-563,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,21/09/2015 10:49,15/12/2015 07:14
CDI-562,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,15/09/2015 12:05,19/05/2021 07:19
CDI-561,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,15/09/2015 11:33,19/05/2021 07:20
CDI-560,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,10/09/2015 06:35,17/05/2016 06:07
CDI-559,Bug,Resolved,CDI,CDI Specification Issues,software,Done,10/09/2015 06:31,05/10/2015 11:59
CDI-558,Feature Request,Resolved,CDI,CDI Specification Issues,software,Done,08/09/2015 04:02,28/07/2016 04:26
CDI-557,Bug,Resolved,CDI,CDI Specification Issues,software,Done,04/09/2015 04:25,01/10/2015 09:03
CDI-556,Clarification,Closed,CDI,CDI Specification Issues,software,Obsolete,01/09/2015 13:19,19/05/2021 07:25
CDI-555,Bug,Resolved,CDI,CDI Specification Issues,software,Done,25/08/2015 09:08,01/08/2016 07:56
CDI-554,Clarification,Closed,CDI,CDI Specification Issues,software,Obsolete,06/08/2015 04:19,19/05/2021 07:24
CDI-553,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,29/07/2015 09:12,16/10/2015 13:53
CDI-552,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,24/07/2015 10:16,19/05/2021 07:26
CDI-551,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,24/07/2015 04:10,19/05/2021 07:21
CDI-550,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,23/07/2015 03:39,17/05/2016 06:06
CDI-549,Clarification,Closed,CDI,CDI Specification Issues,software,Obsolete,23/07/2015 01:40,19/05/2021 07:23
CDI-548,Clarification,Closed,CDI,CDI Specification Issues,software,Obsolete,22/07/2015 10:01,28/07/2016 09:49
CDI-547,Clarification,Closed,CDI,CDI Specification Issues,software,Done,22/07/2015 09:55,25/01/2017 07:04
CDI-546,Feature Request,Resolved,CDI,CDI Specification Issues,software,Done,22/07/2015 02:12,25/10/2016 04:45
CDI-545,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,16/07/2015 13:02,04/11/2015 05:35
CDI-544,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,16/07/2015 07:48,16/10/2015 13:54
CDI-543,Bug,Resolved,CDI,CDI Specification Issues,software,Done,16/07/2015 06:00,04/11/2015 05:37
CDI-542,Feature Request,Resolved,CDI,CDI Specification Issues,software,Done,15/07/2015 09:52,19/11/2015 08:58
CDI-541,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,15/07/2015 09:11,19/05/2021 07:25
CDI-540,Clarification,Closed,CDI,CDI Specification Issues,software,Obsolete,08/07/2015 09:13,28/07/2016 07:33
CDI-539,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,06/07/2015 19:11,19/05/2021 07:18
CDI-538,Bug,Resolved,CDI,CDI Specification Issues,software,Done,24/06/2015 10:56,24/06/2015 11:18
CDI-537,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,23/06/2015 09:15,19/05/2021 07:22
CDI-536,Bug,Resolved,CDI,CDI Specification Issues,software,Done,16/06/2015 07:38,29/06/2015 11:02
CDI-535,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,09/06/2015 06:33,19/05/2021 07:23
CDI-534,Bug,Closed,CDI,CDI Specification Issues,software,Done,03/06/2015 11:04,29/06/2015 11:12
CDI-533,Clarification,Closed,CDI,CDI Specification Issues,software,Obsolete,02/06/2015 18:04,19/05/2021 07:19
CDI-532,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,29/05/2015 12:24,19/05/2021 07:22
CDI-531,Bug,Resolved,CDI,CDI Specification Issues,software,Done,28/05/2015 15:24,29/06/2015 12:00
CDI-530,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,27/05/2015 09:08,19/05/2021 07:22
CDI-529,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,27/05/2015 08:52,19/05/2021 07:20
CDI-528,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,26/05/2015 05:32,16/10/2015 13:55
CDI-527,Feature Request,Resolved,CDI,CDI Specification Issues,software,Done,19/05/2015 13:04,18/11/2016 08:42
CDI-526,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,11/05/2015 06:42,19/05/2021 07:26
CDI-525,Clarification,Closed,CDI,CDI Specification Issues,software,Obsolete,05/05/2015 07:16,19/05/2021 07:23
CDI-524,Bug,Resolved,CDI,CDI Specification Issues,software,Done,03/05/2015 09:09,29/06/2015 11:18
CDI-523,Bug,Resolved,CDI,CDI Specification Issues,software,Done,02/05/2015 14:31,08/11/2016 08:39
CDI-522,Feature Request,Resolved,CDI,CDI Specification Issues,software,Done,29/04/2015 05:48,16/10/2015 13:55
CDI-521,Feature Request,Resolved,CDI,CDI Specification Issues,software,Done,29/04/2015 05:25,29/05/2015 05:46
CDI-520,Clarification,Closed,CDI,CDI Specification Issues,software,Obsolete,20/04/2015 13:30,19/05/2021 07:23
CDI-519,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,09/04/2015 05:17,17/05/2016 06:09
CDI-518,Clarification,Closed,CDI,CDI Specification Issues,software,Obsolete,20/03/2015 06:15,19/05/2021 07:20
CDI-517,Bug,Closed,CDI,CDI Specification Issues,software,Obsolete,09/03/2015 18:02,19/05/2021 07:25
CDI-516,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,08/03/2015 13:41,19/05/2021 07:25
CDI-515,Feature Request,Resolved,CDI,CDI Specification Issues,software,Won't Do,04/03/2015 02:02,21/03/2016 08:05
CDI-514,Clarification,Closed,CDI,CDI Specification Issues,software,Obsolete,03/03/2015 12:24,19/05/2021 07:18
CDI-513,Clarification,Closed,CDI,CDI Specification Issues,software,Obsolete,03/03/2015 10:16,19/05/2021 07:23
CDI-512,Feature Request,Closed,CDI,CDI Specification Issues,software,Won't Do,01/03/2015 10:05,15/11/2016 19:57
CDI-510,Bug,Resolved,CDI,CDI Specification Issues,software,Done,01/03/2015 09:23,29/06/2015 12:05
CDI-509,Feature Request,Resolved,CDI,CDI Specification Issues,software,Done,01/03/2015 08:45,27/05/2015 05:01
CDI-508,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,27/02/2015 03:09,17/05/2016 06:05
CDI-507,Clarification,Closed,CDI,CDI Specification Issues,software,Obsolete,13/02/2015 08:25,19/05/2021 07:21
CDI-506,Bug,Resolved,CDI,CDI Specification Issues,software,Done,10/02/2015 11:58,29/06/2015 11:43
CDI-505,Clarification,Closed,CDI,CDI Specification Issues,software,Obsolete,06/02/2015 11:41,19/05/2021 07:21
CDI-504,Feature Request,Closed,CDI,CDI Specification Issues,software,Obsolete,05/02/2015 05:01,19/05/2021 07:22
CDI-502,Clarification,Closed,CDI,CDI Specification Issues,software,Obsolete,28/01/2015 05:57,19/05/2021 07:21
CDI-501,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,21/01/2015 16:03,29/06/2015 12:51
CDI-500,Clarification,Resolved,CDI,CDI Specification Issues,software,Done,21/01/2015 07:38,08/11/2016 11:55
