Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
INGHIPAP-490,195690,INGHIPAP,,software,Resolved,Sub-task,11/05/2015 15:35,14/05/2015 10:03
INGHIPAP-489,195676,INGHIPAP,,software,Closed,Sub-task,11/05/2015 15:03,13/05/2015 10:25
INGHIPAP-488,195674,INGHIPAP,,software,Closed,Sub-task,11/05/2015 14:58,01/06/2015 13:00
INGHIPAP-487,195650,INGHIPAP,,software,Resolved,Sub-task,11/05/2015 13:35,12/05/2015 12:07
INGHIPAP-486,195550,INGHIPAP,,software,Closed,Sub-task,08/05/2015 17:13,13/05/2015 10:46
INGHIPAP-485,195546,INGHIPAP,,software,Closed,Sub-task,08/05/2015 16:44,01/06/2015 12:59
INGHIPAP-484,195542,INGHIPAP,,software,Closed,Sub-task,08/05/2015 16:16,13/05/2015 17:36
INGHIPAP-483,195369,INGHIPAP,,software,Resolved,Sub-task,08/05/2015 15:11,01/06/2015 15:11
INGHIPAP-482,195356,INGHIPAP,,software,Resolved,Sub-task,08/05/2015 14:44,14/05/2015 15:39
INGHIPAP-481,195354,INGHIPAP,,software,Closed,Sub-task,08/05/2015 14:38,01/06/2015 15:10
INGHIPAP-480,195347,INGHIPAP,,software,Closed,Sub-task,08/05/2015 14:05,13/05/2015 10:37
INGHIPAP-479,195345,INGHIPAP,,software,Open,Task,08/05/2015 13:49,
INGHIPAP-478,189501,INGHIPAP,,software,Open,Sub-task,10/03/2015 17:08,
INGHIPAP-477,189498,INGHIPAP,,software,Open,Sub-task,10/03/2015 16:54,
INGHIPAP-476,189497,INGHIPAP,,software,Open,Sub-task,10/03/2015 16:54,
INGHIPAP-475,189496,INGHIPAP,,software,Open,Sub-task,10/03/2015 16:53,
INGHIPAP-474,189495,INGHIPAP,,software,Open,Sub-task,10/03/2015 16:53,
INGHIPAP-473,189493,INGHIPAP,,software,Open,Sub-task,10/03/2015 16:52,
INGHIPAP-472,189492,INGHIPAP,,software,Open,Sub-task,10/03/2015 16:51,
INGHIPAP-471,189490,INGHIPAP,,software,Open,Sub-task,10/03/2015 16:50,
INGHIPAP-470,189488,INGHIPAP,,software,Open,Sub-task,10/03/2015 16:50,
INGHIPAP-469,189487,INGHIPAP,,software,Open,Sub-task,10/03/2015 16:49,
INGHIPAP-468,189486,INGHIPAP,,software,Open,Sub-task,10/03/2015 16:49,
INGHIPAP-467,188245,INGHIPAP,,software,Open,Sub-task,27/02/2015 10:42,
INGHIPAP-466,188244,INGHIPAP,,software,Open,Improvement,27/02/2015 10:42,
INGHIPAP-465,187981,INGHIPAP,,software,Open,Sub-task,24/02/2015 15:53,
INGHIPAP-464,187809,INGHIPAP,,software,Closed,Bug,23/02/2015 10:29,23/02/2015 15:26
INGHIPAP-463,186204,INGHIPAP,,software,Closed,Sub-task,06/02/2015 16:08,12/02/2015 11:33
INGHIPAP-462,186203,INGHIPAP,,software,Closed,Sub-task,06/02/2015 16:06,06/02/2015 16:48
INGHIPAP-461,186201,INGHIPAP,,software,Resolved,Sub-task,06/02/2015 16:05,09/02/2015 16:16
INGHIPAP-460,186200,INGHIPAP,,software,Closed,Sub-task,06/02/2015 16:03,06/02/2015 16:23
INGHIPAP-459,186168,INGHIPAP,,software,Closed,Sub-task,06/02/2015 12:03,09/02/2015 14:36
INGHIPAP-458,186167,INGHIPAP,,software,Closed,Sub-task,06/02/2015 12:02,09/02/2015 11:15
INGHIPAP-457,186166,INGHIPAP,,software,Closed,Sub-task,06/02/2015 12:01,09/02/2015 12:48
INGHIPAP-456,186165,INGHIPAP,,software,Closed,Sub-task,06/02/2015 12:00,09/02/2015 13:45
INGHIPAP-455,186164,INGHIPAP,,software,Closed,Sub-task,06/02/2015 11:59,06/02/2015 16:23
INGHIPAP-454,186150,INGHIPAP,,software,Closed,Sub-task,06/02/2015 10:32,09/02/2015 11:14
INGHIPAP-453,186149,INGHIPAP,,software,Closed,Sub-task,06/02/2015 10:30,10/02/2015 08:16
INGHIPAP-452,186148,INGHIPAP,,software,Closed,Sub-task,06/02/2015 10:29,06/02/2015 16:58
INGHIPAP-451,186147,INGHIPAP,,software,Closed,Sub-task,06/02/2015 10:28,06/02/2015 16:34
INGHIPAP-450,186146,INGHIPAP,,software,Closed,Sub-task,06/02/2015 10:27,06/02/2015 10:39
INGHIPAP-449,186145,INGHIPAP,,software,Closed,Sub-task,06/02/2015 10:26,06/02/2015 16:23
INGHIPAP-448,186115,INGHIPAP,,software,Reopened,Sub-task,05/02/2015 15:51,
INGHIPAP-447,186114,INGHIPAP,,software,Resolved,Sub-task,05/02/2015 15:46,09/02/2015 16:12
INGHIPAP-446,186113,INGHIPAP,,software,Closed,Sub-task,05/02/2015 15:34,06/02/2015 16:57
INGHIPAP-445,186110,INGHIPAP,,software,Closed,Sub-task,05/02/2015 15:26,09/02/2015 14:06
INGHIPAP-444,186109,INGHIPAP,,software,Closed,Sub-task,05/02/2015 15:25,06/02/2015 16:26
INGHIPAP-443,186107,INGHIPAP,,software,Closed,Sub-task,05/02/2015 15:23,09/02/2015 13:51
INGHIPAP-442,186105,INGHIPAP,,software,Closed,Sub-task,05/02/2015 15:10,09/02/2015 12:48
INGHIPAP-441,186099,INGHIPAP,,software,Open,Bug,05/02/2015 14:51,
INGHIPAP-440,186009,INGHIPAP,,software,Closed,Task,04/02/2015 16:50,01/04/2015 15:14
INGHIPAP-439,184087,INGHIPAP,,software,Closed,Bug,13/01/2015 08:46,04/02/2015 13:46
INGHIPAP-438,185923,INGHIPAP,,software,Closed,Bug,03/02/2015 16:30,26/02/2015 11:47
INGHIPAP-437,185912,INGHIPAP,,software,Closed,Bug,03/02/2015 14:46,03/02/2015 15:01
INGHIPAP-436,185911,INGHIPAP,,software,Closed,Bug,03/02/2015 14:45,03/02/2015 15:01
INGHIPAP-435,185910,INGHIPAP,,software,Closed,Bug,03/02/2015 14:43,03/02/2015 15:01
INGHIPAP-434,185909,INGHIPAP,,software,Closed,Bug,03/02/2015 14:43,03/02/2015 15:01
INGHIPAP-433,185908,INGHIPAP,,software,Closed,Bug,03/02/2015 14:41,03/02/2015 15:01
INGHIPAP-432,185907,INGHIPAP,,software,Closed,Bug,03/02/2015 14:38,03/02/2015 15:01
INGHIPAP-431,185905,INGHIPAP,,software,Closed,Bug,03/02/2015 14:36,03/02/2015 15:01
INGHIPAP-430,185904,INGHIPAP,,software,Closed,Bug,03/02/2015 14:33,03/02/2015 15:01
INGHIPAP-429,185903,INGHIPAP,,software,Closed,Bug,03/02/2015 14:33,03/02/2015 15:01
INGHIPAP-428,185902,INGHIPAP,,software,Closed,Bug,03/02/2015 14:31,03/02/2015 14:32
INGHIPAP-427,185899,INGHIPAP,,software,Closed,Bug,03/02/2015 14:26,03/02/2015 15:01
INGHIPAP-426,185898,INGHIPAP,,software,Closed,Bug,03/02/2015 14:25,03/02/2015 15:01
INGHIPAP-425,185897,INGHIPAP,,software,Closed,Bug,03/02/2015 14:25,03/02/2015 14:29
INGHIPAP-424,185896,INGHIPAP,,software,Closed,Bug,03/02/2015 14:13,03/02/2015 14:21
INGHIPAP-423,185895,INGHIPAP,,software,Closed,Bug,03/02/2015 14:13,03/02/2015 14:21
INGHIPAP-422,185894,INGHIPAP,,software,Closed,Bug,03/02/2015 14:13,03/02/2015 14:21
INGHIPAP-421,185893,INGHIPAP,,software,Closed,Bug,03/02/2015 14:12,03/02/2015 14:30
INGHIPAP-420,185892,INGHIPAP,,software,Closed,Bug,03/02/2015 14:12,03/02/2015 14:20
INGHIPAP-419,185891,INGHIPAP,,software,Closed,Bug,03/02/2015 14:12,03/02/2015 14:19
INGHIPAP-418,185671,INGHIPAP,,software,Closed,Bug,30/01/2015 14:14,30/01/2015 14:21
INGHIPAP-417,185666,INGHIPAP,,software,Closed,Bug,30/01/2015 13:58,30/01/2015 14:01
INGHIPAP-416,185665,INGHIPAP,,software,Closed,Bug,30/01/2015 13:55,30/01/2015 14:00
INGHIPAP-415,185664,INGHIPAP,,software,Closed,Bug,30/01/2015 13:55,30/01/2015 14:00
INGHIPAP-414,185661,INGHIPAP,,software,Closed,Bug,30/01/2015 13:52,30/01/2015 13:53
INGHIPAP-413,185660,INGHIPAP,,software,Closed,Bug,30/01/2015 13:52,30/01/2015 13:53
INGHIPAP-412,185667,INGHIPAP,,software,Closed,Bug,30/01/2015 14:03,30/01/2015 14:05
INGHIPAP-411,185656,INGHIPAP,,software,Closed,Bug,30/01/2015 13:46,30/01/2015 13:48
INGHIPAP-410,185655,INGHIPAP,,software,Closed,Bug,30/01/2015 13:46,30/01/2015 13:48
INGHIPAP-409,185641,INGHIPAP,,software,Closed,Bug,30/01/2015 13:25,30/01/2015 13:29
INGHIPAP-408,185640,INGHIPAP,,software,Closed,Bug,30/01/2015 13:24,30/01/2015 13:37
INGHIPAP-407,185639,INGHIPAP,,software,Closed,Bug,30/01/2015 13:23,30/01/2015 13:28
INGHIPAP-406,185638,INGHIPAP,,software,Closed,Bug,30/01/2015 13:23,30/01/2015 13:26
INGHIPAP-405,185637,INGHIPAP,,software,Closed,Bug,30/01/2015 13:22,30/01/2015 13:25
INGHIPAP-404,185632,INGHIPAP,,software,Closed,Bug,30/01/2015 13:18,30/01/2015 13:18
INGHIPAP-403,185628,INGHIPAP,,software,Closed,Bug,30/01/2015 13:13,30/01/2015 13:38
INGHIPAP-402,185627,INGHIPAP,,software,Closed,Bug,30/01/2015 13:11,30/01/2015 13:12
INGHIPAP-401,185626,INGHIPAP,,software,Closed,Bug,30/01/2015 13:11,30/01/2015 13:12
INGHIPAP-400,185625,INGHIPAP,,software,Closed,Bug,30/01/2015 13:10,30/01/2015 13:11
INGHIPAP-399,185624,INGHIPAP,,software,Closed,Bug,30/01/2015 13:09,30/01/2015 13:09
INGHIPAP-398,185623,INGHIPAP,,software,Closed,Bug,30/01/2015 13:06,30/01/2015 13:08
INGHIPAP-397,185619,INGHIPAP,,software,Closed,Bug,30/01/2015 12:59,30/01/2015 13:06
INGHIPAP-396,185617,INGHIPAP,,software,Closed,Bug,30/01/2015 12:57,30/01/2015 12:59
INGHIPAP-395,185615,INGHIPAP,,software,Closed,Bug,30/01/2015 12:56,04/02/2015 13:57
INGHIPAP-394,185614,INGHIPAP,,software,Closed,Bug,30/01/2015 12:54,30/01/2015 12:58
INGHIPAP-393,185613,INGHIPAP,,software,Closed,Bug,30/01/2015 12:52,30/01/2015 12:58
INGHIPAP-392,185612,INGHIPAP,,software,Closed,Bug,30/01/2015 12:51,30/01/2015 12:58
INGHIPAP-391,185610,INGHIPAP,,software,Closed,Bug,30/01/2015 12:48,30/01/2015 12:49
INGHIPAP-390,185599,INGHIPAP,,software,Closed,Bug,30/01/2015 12:11,30/01/2015 12:50
INGHIPAP-389,185580,INGHIPAP,,software,Resolved,Task,30/01/2015 10:40,02/02/2015 11:26
INGHIPAP-388,185579,INGHIPAP,,software,Closed,Bug,30/01/2015 10:35,30/01/2015 14:23
INGHIPAP-387,185485,INGHIPAP,,software,Closed,Bug,29/01/2015 10:33,03/02/2015 14:59
INGHIPAP-386,185391,INGHIPAP,,software,Closed,Bug,28/01/2015 13:06,02/02/2015 10:44
INGHIPAP-385,185369,INGHIPAP,,software,Closed,Bug,28/01/2015 10:49,03/02/2015 15:00
INGHIPAP-384,185363,INGHIPAP,,software,Closed,Bug,28/01/2015 10:39,27/02/2015 16:18
INGHIPAP-383,185354,INGHIPAP,,software,Reopened,Bug,28/01/2015 09:38,
INGHIPAP-382,185320,INGHIPAP,,software,Closed,Bug,27/01/2015 15:03,28/01/2015 17:59
INGHIPAP-381,185288,INGHIPAP,,software,Closed,Bug,27/01/2015 11:17,02/03/2015 11:49
INGHIPAP-380,185228,INGHIPAP,,software,Closed,Bug,26/01/2015 15:35,05/02/2015 14:58
INGHIPAP-379,185221,INGHIPAP,,software,Closed,Bug,26/01/2015 15:14,30/01/2015 12:14
INGHIPAP-378,185172,INGHIPAP,,software,Closed,Bug,26/01/2015 11:43,29/01/2015 09:14
INGHIPAP-377,185108,INGHIPAP,,software,Closed,Bug,26/01/2015 09:30,02/02/2015 09:03
INGHIPAP-376,185083,INGHIPAP,,software,Closed,Bug,23/01/2015 15:57,28/01/2015 11:27
INGHIPAP-375,185082,INGHIPAP,,software,Closed,Bug,23/01/2015 15:43,10/02/2015 10:17
INGHIPAP-374,185049,INGHIPAP,,software,Closed,Bug,23/01/2015 12:53,05/02/2015 14:59
INGHIPAP-373,185034,INGHIPAP,,software,Closed,Bug,23/01/2015 11:59,27/01/2015 13:14
INGHIPAP-372,185031,INGHIPAP,,software,Resolved,Bug,23/01/2015 11:24,28/01/2015 18:02
INGHIPAP-371,185018,INGHIPAP,,software,Closed,Bug,23/01/2015 09:47,26/01/2015 18:25
INGHIPAP-370,184993,INGHIPAP,,software,Closed,Bug,22/01/2015 15:05,03/02/2015 14:56
INGHIPAP-369,184989,INGHIPAP,,software,Closed,Task,22/01/2015 14:39,22/01/2015 14:40
INGHIPAP-368,184839,INGHIPAP,,software,Closed,Bug,21/01/2015 11:08,02/02/2015 08:23
INGHIPAP-367,184431,INGHIPAP,,software,Closed,Bug,16/01/2015 12:45,20/01/2015 15:42
INGHIPAP-366,184274,INGHIPAP,,software,Closed,Bug,15/01/2015 09:17,06/02/2015 15:57
INGHIPAP-365,184103,INGHIPAP,,software,Closed,Bug,13/01/2015 10:49,05/02/2015 14:57
INGHIPAP-364,184101,INGHIPAP,,software,Resolved,Bug,13/01/2015 10:33,09/02/2015 11:26
INGHIPAP-363,184076,INGHIPAP,,software,Closed,Bug,12/01/2015 15:23,30/01/2015 13:19
INGHIPAP-362,183984,INGHIPAP,,software,Closed,Bug,12/01/2015 09:45,02/02/2015 08:23
INGHIPAP-361,183979,INGHIPAP,,software,Closed,Bug,12/01/2015 09:16,28/01/2015 17:40
INGHIPAP-360,183975,INGHIPAP,,software,Closed,Bug,12/01/2015 08:51,30/01/2015 13:16
INGHIPAP-359,183801,INGHIPAP,,software,Closed,Bug,09/01/2015 15:43,22/01/2015 11:19
INGHIPAP-358,183698,INGHIPAP,,software,Closed,Bug,09/01/2015 10:49,30/01/2015 10:54
INGHIPAP-357,183642,INGHIPAP,,software,Closed,Bug,08/01/2015 15:45,09/01/2015 10:16
INGHIPAP-356,183566,INGHIPAP,,software,Closed,Bug,07/01/2015 15:46,11/01/2015 12:16
INGHIPAP-355,183565,INGHIPAP,,software,Closed,Bug,07/01/2015 15:44,09/02/2015 09:05
INGHIPAP-354,183559,INGHIPAP,,software,Closed,Bug,07/01/2015 15:23,04/02/2015 13:58
INGHIPAP-353,183472,INGHIPAP,,software,Closed,Task,05/01/2015 15:30,03/02/2015 15:07
INGHIPAP-352,183453,INGHIPAP,,software,Closed,Bug,05/01/2015 13:18,12/01/2015 09:51
INGHIPAP-351,183430,INGHIPAP,,software,Closed,Bug,04/01/2015 13:54,07/01/2015 13:07
INGHIPAP-350,183426,INGHIPAP,,software,Reopened,Bug,02/01/2015 15:07,
INGHIPAP-349,183416,INGHIPAP,,software,Closed,Bug,02/01/2015 11:46,30/01/2015 12:04
INGHIPAP-348,183413,INGHIPAP,,software,Closed,Bug,02/01/2015 08:39,09/01/2015 17:09
INGHIPAP-347,183412,INGHIPAP,,software,Closed,Bug,02/01/2015 08:34,29/01/2015 09:18
INGHIPAP-346,183401,INGHIPAP,,software,Closed,Bug,31/12/2014 11:30,02/01/2015 17:00
INGHIPAP-345,183356,INGHIPAP,,software,Closed,Improvement,30/12/2014 12:33,03/02/2015 11:53
INGHIPAP-344,183340,INGHIPAP,,software,Closed,Bug,29/12/2014 14:28,28/01/2015 16:55
INGHIPAP-343,183333,INGHIPAP,,software,Closed,Bug,29/12/2014 12:04,29/12/2014 14:41
INGHIPAP-342,183306,INGHIPAP,,software,Closed,Bug,23/12/2014 14:26,23/12/2014 14:28
INGHIPAP-341,183286,INGHIPAP,,software,Closed,Bug,23/12/2014 12:49,29/12/2014 09:35
INGHIPAP-340,183178,INGHIPAP,,software,Closed,Bug,22/12/2014 14:34,29/01/2015 14:51
INGHIPAP-339,183174,INGHIPAP,,software,Closed,Bug,22/12/2014 13:34,05/02/2015 14:59
INGHIPAP-338,183123,INGHIPAP,,software,Closed,Bug,22/12/2014 09:55,31/12/2014 14:33
INGHIPAP-337,183110,INGHIPAP,,software,Closed,Task,19/12/2014 17:25,04/02/2015 13:57
INGHIPAP-336,182988,INGHIPAP,,software,Closed,Bug,19/12/2014 10:38,02/02/2015 12:20
INGHIPAP-335,182917,INGHIPAP,,software,Closed,Bug,18/12/2014 15:47,22/01/2015 11:30
INGHIPAP-334,182913,INGHIPAP,,software,Closed,Bug,18/12/2014 15:36,22/01/2015 11:31
INGHIPAP-333,182910,INGHIPAP,,software,Closed,Bug,18/12/2014 15:06,13/01/2015 00:58
INGHIPAP-332,182909,INGHIPAP,,software,Closed,Bug,18/12/2014 15:01,22/01/2015 11:31
INGHIPAP-331,182906,INGHIPAP,,software,Closed,Bug,18/12/2014 14:58,31/12/2014 14:31
INGHIPAP-330,182905,INGHIPAP,,software,Closed,Bug,18/12/2014 14:50,02/02/2015 16:02
INGHIPAP-329,182904,INGHIPAP,,software,Closed,Bug,18/12/2014 14:41,09/02/2015 09:07
INGHIPAP-328,182888,INGHIPAP,,software,Closed,Bug,18/12/2014 13:19,31/12/2014 14:35
INGHIPAP-327,182838,INGHIPAP,,software,Closed,Bug,18/12/2014 10:04,06/01/2015 21:13
INGHIPAP-326,182836,INGHIPAP,,software,Closed,Bug,18/12/2014 09:50,03/02/2015 14:23
INGHIPAP-325,182827,INGHIPAP,,software,Closed,Bug,18/12/2014 09:12,02/02/2015 08:27
INGHIPAP-324,182802,INGHIPAP,,software,Closed,Bug,17/12/2014 16:46,30/12/2014 12:28
INGHIPAP-323,182793,INGHIPAP,,software,Closed,Bug,17/12/2014 15:32,18/12/2014 14:53
INGHIPAP-322,182791,INGHIPAP,,software,Closed,Bug,17/12/2014 15:28,22/01/2015 11:42
INGHIPAP-321,182789,INGHIPAP,,software,Closed,Bug,17/12/2014 15:17,05/01/2015 14:10
INGHIPAP-320,182788,INGHIPAP,,software,Closed,Bug,17/12/2014 15:04,05/01/2015 13:12
INGHIPAP-319,182787,INGHIPAP,,software,Closed,Bug,17/12/2014 15:03,22/01/2015 11:43
INGHIPAP-318,182786,INGHIPAP,,software,Closed,Bug,17/12/2014 15:02,22/01/2015 11:44
INGHIPAP-317,182785,INGHIPAP,,software,Closed,Bug,17/12/2014 15:00,07/01/2015 15:28
INGHIPAP-316,182783,INGHIPAP,,software,Closed,Bug,17/12/2014 14:59,09/02/2015 09:08
INGHIPAP-315,182782,INGHIPAP,,software,Closed,Bug,17/12/2014 14:59,03/02/2015 14:25
INGHIPAP-314,182781,INGHIPAP,,software,Closed,Bug,17/12/2014 14:58,24/12/2014 11:39
INGHIPAP-313,182747,INGHIPAP,,software,Closed,Bug,17/12/2014 11:56,31/12/2014 14:30
INGHIPAP-312,182740,INGHIPAP,,software,Closed,Bug,17/12/2014 11:27,03/02/2015 14:58
INGHIPAP-311,182717,INGHIPAP,,software,Closed,Bug,17/12/2014 10:01,29/01/2015 15:46
INGHIPAP-310,182709,INGHIPAP,,software,Closed,Bug,17/12/2014 09:36,17/12/2014 09:44
INGHIPAP-309,182691,INGHIPAP,,software,Closed,Bug,16/12/2014 16:11,17/12/2014 17:17
INGHIPAP-308,182690,INGHIPAP,,software,Closed,Bug,16/12/2014 16:11,23/12/2014 09:45
INGHIPAP-307,182688,INGHIPAP,,software,Closed,Bug,16/12/2014 15:34,31/12/2014 14:33
INGHIPAP-306,182686,INGHIPAP,,software,Closed,Bug,16/12/2014 15:21,29/01/2015 14:51
INGHIPAP-305,182685,INGHIPAP,,software,Closed,Bug,16/12/2014 15:13,29/01/2015 10:19
INGHIPAP-304,182628,INGHIPAP,,software,Closed,Bug,16/12/2014 10:36,02/03/2015 11:49
INGHIPAP-303,182487,INGHIPAP,,software,Closed,Bug,15/12/2014 09:51,15/12/2014 15:59
INGHIPAP-302,182468,INGHIPAP,,software,Closed,Improvement,15/12/2014 02:01,16/12/2014 17:12
INGHIPAP-301,182464,INGHIPAP,,software,Closed,Bug,14/12/2014 22:54,03/02/2015 14:51
INGHIPAP-300,182463,INGHIPAP,,software,Closed,Bug,14/12/2014 21:42,16/12/2014 11:52
INGHIPAP-299,182462,INGHIPAP,,software,Closed,Bug,14/12/2014 21:03,16/12/2014 10:16
INGHIPAP-298,182461,INGHIPAP,,software,Closed,Bug,14/12/2014 21:01,15/12/2014 05:41
INGHIPAP-297,182460,INGHIPAP,,software,Closed,Bug,14/12/2014 20:15,15/12/2014 05:36
INGHIPAP-296,182459,INGHIPAP,,software,Closed,Bug,14/12/2014 19:48,22/12/2014 09:48
INGHIPAP-295,182458,INGHIPAP,,software,Closed,Bug,14/12/2014 19:19,14/12/2014 20:01
INGHIPAP-294,182457,INGHIPAP,,software,Closed,Bug,14/12/2014 19:05,02/02/2015 16:03
INGHIPAP-293,182456,INGHIPAP,,software,Closed,Bug,14/12/2014 18:52,31/12/2014 14:32
INGHIPAP-292,182455,INGHIPAP,,software,Closed,Bug,14/12/2014 18:49,15/12/2014 05:42
INGHIPAP-291,182454,INGHIPAP,,software,Closed,Bug,14/12/2014 18:46,14/12/2014 20:01
INGHIPAP-290,182453,INGHIPAP,,software,Closed,Bug,14/12/2014 18:04,09/02/2015 09:02
INGHIPAP-289,182452,INGHIPAP,,software,Closed,Bug,14/12/2014 17:38,14/12/2014 23:26
INGHIPAP-288,182451,INGHIPAP,,software,Resolved,Bug,14/12/2014 16:59,13/01/2015 00:55
INGHIPAP-287,182450,INGHIPAP,,software,Closed,Bug,14/12/2014 16:34,07/01/2015 13:12
INGHIPAP-286,182449,INGHIPAP,,software,Closed,Bug,14/12/2014 16:23,14/12/2014 16:54
INGHIPAP-285,182448,INGHIPAP,,software,Closed,Bug,14/12/2014 10:38,13/01/2015 00:57
INGHIPAP-284,182447,INGHIPAP,,software,Closed,Bug,13/12/2014 19:58,14/12/2014 22:05
INGHIPAP-283,182446,INGHIPAP,,software,Closed,Bug,13/12/2014 13:16,14/12/2014 10:34
INGHIPAP-282,182445,INGHIPAP,,software,Closed,Bug,12/12/2014 22:01,05/01/2015 21:26
INGHIPAP-281,182431,INGHIPAP,,software,Closed,Bug,12/12/2014 17:22,14/12/2014 06:11
